0, 0, 0, 0, 0, 0, 0, 0, 0, 200.434, 198.597, 196.725, 194.819, 192.879, 190.906, 188.898, 186.856, 184.779, 182.668, 180.52, 178.337, 176.117, 173.86, 171.564, 169.231, 166.858, 164.447, 161.996, 159.506, 156.978, 154.415, 151.82, 149.198, 146.557, 143.907, 141.264, 138.645, 136.074, 133.578, 131.195, 128.972, 126.979, 125.297, 123.999, 123.096, 122.624, 122.208, 122.061, 123.376, 125.103, 126.098, 126.098, 125.103, 123.376, 122.061, 122.208, 122.624, 123.096, 123.999, 125.297, 126.979, 128.972, 131.195, 133.578, 136.074, 138.645, 141.264, 143.907, 146.557, 149.198, 151.82, 154.415, 156.978, 159.506, 161.996, 164.447, 166.858, 169.231, 171.564, 173.86, 176.117, 178.337, 180.52, 182.668, 184.779, 186.856, 188.898, 190.906, 192.879, 194.819, 196.725, 198.597, 200.434, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 201.579, 199.733, 197.862, 195.958, 194.02, 192.046, 190.037, 187.991, 185.909, 183.79, 181.633, 179.437, 177.202, 174.926, 172.609, 170.249, 167.845, 165.396, 162.9, 160.356, 157.764, 155.122, 152.433, 149.698, 146.919, 144.105, 141.264, 138.41, 135.562, 132.743, 129.979, 127.307, 124.776, 122.475, 120.549, 119.145, 118.19, 118.193, 117.487, 115.996, 119.102, 122.919, 124.671, 124.671, 122.919, 119.102, 115.996, 117.487, 118.193, 118.19, 119.145, 120.549, 122.475, 124.776, 127.307, 129.979, 132.743, 135.562, 138.41, 141.264, 144.105, 146.919, 149.698, 152.433, 155.122, 157.764, 160.356, 162.9, 165.396, 167.845, 170.249, 172.609, 174.926, 177.202, 179.437, 181.633, 183.79, 185.909, 187.991, 190.037, 192.046, 194.02, 195.958, 197.862, 199.733, 201.579, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 200.914, 199.056, 197.16, 195.228, 193.259, 191.253, 189.209, 187.127, 185.007, 182.847, 180.646, 178.403, 176.118, 173.789, 171.413, 168.99, 166.517, 163.992, 161.413, 158.778, 156.083, 153.328, 150.511, 147.631, 144.69, 141.692, 138.645, 135.562, 132.461, 129.365, 126.298, 123.285, 120.357, 117.605, 115.287, 113.846, 112.333, 114.477, 113.556, 105.338, 114.124, 122.807, 125.005, 125.005, 122.807, 114.124, 105.338, 113.556, 114.477, 112.333, 113.846, 115.287, 117.605, 120.357, 123.285, 126.298, 129.365, 132.461, 135.562, 138.645, 141.692, 144.69, 147.631, 150.511, 153.328, 156.083, 158.778, 161.413, 163.992, 166.517, 168.99, 171.413, 173.789, 176.118, 178.403, 180.646, 182.847, 185.007, 187.127, 189.209, 191.253, 193.259, 195.228, 197.16, 199.056, 200.914, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 200.3, 198.419, 196.497, 194.537, 192.539, 190.502, 188.425, 186.309, 184.152, 181.952, 179.71, 177.423, 175.09, 172.708, 170.277, 167.793, 165.254, 162.657, 159.997, 157.272, 154.477, 151.609, 148.664, 145.638, 142.529, 139.34, 136.074, 132.743, 129.365, 125.967, 122.572, 119.185, 115.769, 112.305, 109.152, 108.625, 102.822, 113.832, 116.927, 0, 0, 0, 0, 0, 0, 0, 0, 116.927, 113.832, 102.822, 108.625, 109.152, 112.305, 115.769, 119.185, 122.572, 125.967, 129.365, 132.743, 136.074, 139.34, 142.529, 145.638, 148.664, 151.609, 154.477, 157.272, 159.997, 162.657, 165.254, 167.793, 170.277, 172.708, 175.09, 177.423, 179.71, 181.952, 184.152, 186.309, 188.425, 190.502, 192.539, 194.537, 196.497, 198.419, 200.3, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 201.618, 199.734, 197.822, 195.874, 193.888, 191.862, 189.795, 187.688, 185.539, 183.346, 181.11, 178.828, 176.499, 174.12, 171.69, 169.206, 166.665, 164.063, 161.396, 158.66, 155.849, 152.958, 149.981, 146.91, 143.739, 140.462, 137.075, 133.578, 129.979, 126.298, 122.572, 118.846, 115.122, 111.232, 106.698, 100.395, 108.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.683, 100.395, 106.698, 111.232, 115.122, 118.846, 122.572, 126.298, 129.979, 133.578, 137.075, 140.462, 143.739, 146.91, 149.981, 152.958, 155.849, 158.66, 161.396, 164.063, 166.665, 169.206, 171.69, 174.12, 176.499, 178.828, 181.11, 183.346, 185.539, 187.688, 189.795, 191.862, 193.888, 195.874, 197.822, 199.734, 201.618, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 201.086, 199.195, 197.263, 195.292, 193.281, 191.229, 189.135, 186.999, 184.819, 182.594, 180.323, 178.003, 175.635, 173.214, 170.738, 168.204, 165.61, 162.949, 160.218, 157.411, 154.52, 151.539, 148.459, 145.269, 141.959, 138.517, 134.931, 131.195, 127.307, 123.285, 119.185, 115.122, 111.231, 107.341, 102.864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.864, 107.341, 111.231, 115.122, 119.185, 123.285, 127.307, 131.195, 134.931, 138.517, 141.959, 145.269, 148.459, 151.539, 154.52, 157.411, 160.218, 162.949, 165.61, 168.204, 170.738, 173.214, 175.635, 178.003, 180.323, 182.594, 184.819, 186.999, 189.135, 191.229, 193.281, 195.292, 197.263, 199.195, 201.086, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 200.607, 198.697, 196.746, 194.753, 192.719, 190.643, 188.523, 186.36, 184.151, 181.896, 179.593, 177.239, 174.834, 172.374, 169.856, 167.277, 164.633, 161.919, 159.13, 156.258, 153.296, 150.233, 147.06, 143.761, 140.323, 136.726, 132.949, 128.972, 124.776, 120.357, 115.769, 111.232, 107.341, 104.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104.04, 107.341, 111.232, 115.769, 120.357, 124.776, 128.972, 132.949, 136.726, 140.323, 143.761, 147.06, 150.233, 153.296, 156.258, 159.13, 161.919, 164.633, 167.277, 169.856, 172.374, 174.834, 177.239, 179.593, 181.896, 184.151, 186.36, 188.523, 190.643, 192.719, 194.753, 196.746, 198.697, 200.607, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 200.168, 198.241, 196.271, 194.259, 192.203, 190.105, 187.962, 185.773, 183.538, 181.255, 178.923, 176.538, 174.099, 171.603, 169.048, 166.428, 163.74, 160.979, 158.138, 155.209, 152.184, 149.052, 145.798, 142.406, 138.857, 135.124, 131.178, 126.979, 122.475, 117.605, 112.305, 106.698, 102.864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.864, 106.698, 112.305, 117.605, 122.475, 126.979, 131.178, 135.124, 138.857, 142.406, 145.798, 149.052, 152.184, 155.209, 158.138, 160.979, 163.74, 166.428, 169.048, 171.603, 174.099, 176.538, 178.923, 181.255, 183.538, 185.773, 187.962, 190.105, 192.203, 194.259, 196.271, 198.241, 200.168, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 201.7, 199.781, 197.831, 195.841, 193.81, 191.735, 189.616, 187.452, 185.241, 182.982, 180.674, 178.314, 175.902, 173.433, 170.905, 168.316, 165.661, 162.934, 160.132, 157.247, 154.271, 151.194, 148.005, 144.687, 141.221, 137.585, 133.748, 129.67, 125.297, 120.549, 115.287, 109.152, 100.395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100.395, 109.152, 115.287, 120.549, 125.297, 129.67, 133.748, 137.585, 141.221, 144.687, 148.005, 151.194, 154.271, 157.247, 160.132, 162.934, 165.661, 168.316, 170.905, 173.433, 175.902, 178.314, 180.674, 182.982, 185.241, 187.452, 189.616, 191.735, 193.81, 195.841, 197.831, 199.781, 201.7, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 201.348, 199.424, 197.461, 195.456, 193.408, 191.316, 189.178, 186.995, 184.764, 182.484, 180.153, 177.77, 175.332, 172.837, 170.282, 167.663, 164.977, 162.218, 159.382, 156.461, 153.447, 150.331, 147.099, 143.735, 140.219, 136.526, 132.622, 128.465, 123.999, 119.145, 113.846, 108.625, 108.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.683, 108.625, 113.846, 119.145, 123.999, 128.465, 132.622, 136.526, 140.219, 143.735, 147.099, 150.331, 153.447, 156.461, 159.382, 162.218, 164.977, 167.663, 170.282, 172.837, 175.332, 177.77, 180.153, 182.484, 184.764, 186.995, 189.178, 191.316, 193.408, 195.456, 197.461, 199.424, 201.348, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 201.039, 199.108, 197.134, 195.115, 193.053, 190.946, 188.793, 186.593, 184.344, 182.045, 179.695, 177.291, 174.832, 172.314, 169.735, 167.091, 164.379, 161.594, 158.73, 155.782, 152.74, 149.596, 146.338, 142.948, 139.407, 135.689, 131.759, 127.579, 123.096, 118.19, 112.333, 102.822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.822, 112.333, 118.19, 123.096, 127.579, 131.759, 135.689, 139.407, 142.948, 146.338, 149.596, 152.74, 155.782, 158.73, 161.594, 164.379, 167.091, 169.735, 172.314, 174.832, 177.291, 179.695, 182.045, 184.344, 186.593, 188.793, 190.946, 193.053, 195.115, 197.134, 199.108, 201.039, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.779, 198.837, 196.852, 194.822, 192.748, 190.627, 188.46, 186.246, 183.982, 181.667, 179.3, 176.879, 174.401, 171.864, 169.265, 166.601, 163.868, 161.061, 158.177, 155.209, 152.15, 148.991, 145.721, 142.325, 138.785, 135.073, 131.157, 127.005, 122.624, 118.193, 114.477, 113.832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113.832, 114.477, 118.193, 122.624, 127.005, 131.157, 135.073, 138.785, 142.325, 145.721, 148.991, 152.15, 155.209, 158.177, 161.061, 163.868, 166.601, 169.265, 171.864, 174.401, 176.879, 179.3, 181.667, 183.982, 186.246, 188.46, 190.627, 192.748, 194.822, 196.852, 198.837, 200.779, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.562, 198.611, 196.616, 194.576, 192.492, 190.36, 188.182, 185.955, 183.679, 181.351, 178.97, 176.534, 174.041, 171.488, 168.873, 166.193, 163.443, 160.621, 157.722, 154.741, 151.672, 148.509, 145.242, 141.86, 138.346, 134.673, 130.801, 126.669, 122.208, 117.487, 113.556, 116.927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116.927, 113.556, 117.487, 122.208, 126.669, 130.801, 134.673, 138.346, 141.86, 145.242, 148.509, 151.672, 154.741, 157.722, 160.621, 163.443, 166.193, 168.873, 171.488, 174.041, 176.534, 178.97, 181.351, 183.679, 185.955, 188.182, 190.36, 192.492, 194.576, 196.616, 198.611, 200.562, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.388, 198.429, 196.427, 194.379, 192.286, 190.146, 187.959, 185.722, 183.435, 181.097, 178.705, 176.257, 173.752, 171.187, 168.56, 165.867, 163.105, 160.272, 157.363, 154.375, 151.304, 148.145, 144.892, 141.54, 138.076, 134.483, 130.715, 126.671, 122.061, 115.996, 105.338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105.338, 115.996, 122.061, 126.671, 130.715, 134.483, 138.076, 141.54, 144.892, 148.145, 151.304, 154.375, 157.363, 160.272, 163.105, 165.867, 168.56, 171.187, 173.752, 176.257, 178.705, 181.097, 183.435, 185.722, 187.959, 190.146, 192.286, 194.379, 196.427, 198.429, 200.388, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.256, 198.292, 196.284, 194.231, 192.131, 189.985, 187.79, 185.547, 183.252, 180.906, 178.506, 176.049, 173.535, 170.961, 168.325, 165.623, 162.853, 160.012, 157.098, 154.107, 151.037, 147.887, 144.656, 141.343, 137.95, 134.477, 130.918, 127.246, 123.376, 119.102, 114.124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.124, 119.102, 123.376, 127.246, 130.918, 134.477, 137.95, 141.343, 144.656, 147.887, 151.037, 154.107, 157.098, 160.012, 162.853, 165.623, 168.325, 170.961, 173.535, 176.049, 178.506, 180.906, 183.252, 185.547, 187.79, 189.985, 192.131, 194.231, 196.284, 198.292, 200.256, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.168, 198.201, 196.189, 194.131, 192.028, 189.877, 187.678, 185.429, 183.13, 180.778, 178.372, 175.911, 173.391, 170.811, 168.168, 165.461, 162.685, 159.84, 156.923, 153.931, 150.865, 147.724, 144.513, 141.239, 137.915, 134.568, 131.243, 128.028, 125.103, 122.919, 122.807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.807, 122.919, 125.103, 128.028, 131.243, 134.568, 137.915, 141.239, 144.513, 147.724, 150.865, 153.931, 156.923, 159.84, 162.685, 165.461, 168.168, 170.811, 173.391, 175.911, 178.372, 180.778, 183.13, 185.429, 187.678, 189.877, 192.028, 194.131, 196.189, 198.201, 200.168, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.124, 198.155, 196.141, 194.082, 191.976, 189.823, 187.622, 185.371, 183.069, 180.714, 178.306, 175.841, 173.319, 170.736, 168.09, 165.38, 162.602, 159.755, 156.836, 153.844, 150.78, 147.646, 144.448, 141.196, 137.915, 134.647, 131.469, 128.528, 126.098, 124.671, 125.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125.005, 124.671, 126.098, 128.528, 131.469, 134.647, 137.915, 141.196, 144.448, 147.646, 150.78, 153.844, 156.836, 159.755, 162.602, 165.38, 168.09, 170.736, 173.319, 175.841, 178.306, 180.714, 183.069, 185.371, 187.622, 189.823, 191.976, 194.082, 196.141, 198.155, 200.124, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.124, 198.155, 196.141, 194.082, 191.976, 189.823, 187.622, 185.371, 183.069, 180.714, 178.306, 175.841, 173.319, 170.736, 168.09, 165.38, 162.602, 159.755, 156.836, 153.844, 150.78, 147.646, 144.448, 141.196, 137.915, 134.647, 131.469, 128.528, 126.098, 124.671, 125.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125.005, 124.671, 126.098, 128.528, 131.469, 134.647, 137.915, 141.196, 144.448, 147.646, 150.78, 153.844, 156.836, 159.755, 162.602, 165.38, 168.09, 170.736, 173.319, 175.841, 178.306, 180.714, 183.069, 185.371, 187.622, 189.823, 191.976, 194.082, 196.141, 198.155, 200.124, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.168, 198.201, 196.189, 194.131, 192.028, 189.877, 187.678, 185.429, 183.13, 180.778, 178.372, 175.911, 173.391, 170.811, 168.168, 165.461, 162.685, 159.84, 156.923, 153.931, 150.865, 147.724, 144.513, 141.239, 137.915, 134.568, 131.243, 128.028, 125.103, 122.919, 122.807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.807, 122.919, 125.103, 128.028, 131.243, 134.568, 137.915, 141.239, 144.513, 147.724, 150.865, 153.931, 156.923, 159.84, 162.685, 165.461, 168.168, 170.811, 173.391, 175.911, 178.372, 180.778, 183.13, 185.429, 187.678, 189.877, 192.028, 194.131, 196.189, 198.201, 200.168, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.256, 198.292, 196.284, 194.231, 192.131, 189.985, 187.79, 185.547, 183.252, 180.906, 178.506, 176.049, 173.535, 170.961, 168.325, 165.623, 162.853, 160.012, 157.098, 154.107, 151.037, 147.887, 144.656, 141.343, 137.95, 134.477, 130.918, 127.246, 123.376, 119.102, 114.124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.124, 119.102, 123.376, 127.246, 130.918, 134.477, 137.95, 141.343, 144.656, 147.887, 151.037, 154.107, 157.098, 160.012, 162.853, 165.623, 168.325, 170.961, 173.535, 176.049, 178.506, 180.906, 183.252, 185.547, 187.79, 189.985, 192.131, 194.231, 196.284, 198.292, 200.256, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.388, 198.429, 196.427, 194.379, 192.286, 190.146, 187.959, 185.722, 183.435, 181.097, 178.705, 176.257, 173.752, 171.187, 168.56, 165.867, 163.105, 160.272, 157.363, 154.375, 151.304, 148.145, 144.892, 141.54, 138.076, 134.483, 130.715, 126.671, 122.061, 115.996, 105.338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105.338, 115.996, 122.061, 126.671, 130.715, 134.483, 138.076, 141.54, 144.892, 148.145, 151.304, 154.375, 157.363, 160.272, 163.105, 165.867, 168.56, 171.187, 173.752, 176.257, 178.705, 181.097, 183.435, 185.722, 187.959, 190.146, 192.286, 194.379, 196.427, 198.429, 200.388, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.562, 198.611, 196.616, 194.576, 192.492, 190.36, 188.182, 185.955, 183.679, 181.351, 178.97, 176.534, 174.041, 171.488, 168.873, 166.193, 163.443, 160.621, 157.722, 154.741, 151.672, 148.509, 145.242, 141.86, 138.346, 134.673, 130.801, 126.669, 122.208, 117.487, 113.556, 116.927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116.927, 113.556, 117.487, 122.208, 126.669, 130.801, 134.673, 138.346, 141.86, 145.242, 148.509, 151.672, 154.741, 157.722, 160.621, 163.443, 166.193, 168.873, 171.488, 174.041, 176.534, 178.97, 181.351, 183.679, 185.955, 188.182, 190.36, 192.492, 194.576, 196.616, 198.611, 200.562, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 200.779, 198.837, 196.852, 194.822, 192.748, 190.627, 188.46, 186.246, 183.982, 181.667, 179.3, 176.879, 174.401, 171.864, 169.265, 166.601, 163.868, 161.061, 158.177, 155.209, 152.15, 148.991, 145.721, 142.325, 138.785, 135.073, 131.157, 127.005, 122.624, 118.193, 114.477, 113.832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113.832, 114.477, 118.193, 122.624, 127.005, 131.157, 135.073, 138.785, 142.325, 145.721, 148.991, 152.15, 155.209, 158.177, 161.061, 163.868, 166.601, 169.265, 171.864, 174.401, 176.879, 179.3, 181.667, 183.982, 186.246, 188.46, 190.627, 192.748, 194.822, 196.852, 198.837, 200.779, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 201.039, 199.108, 197.134, 195.115, 193.053, 190.946, 188.793, 186.593, 184.344, 182.045, 179.695, 177.291, 174.832, 172.314, 169.735, 167.091, 164.379, 161.594, 158.73, 155.782, 152.74, 149.596, 146.338, 142.948, 139.407, 135.689, 131.759, 127.579, 123.096, 118.19, 112.333, 102.822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.822, 112.333, 118.19, 123.096, 127.579, 131.759, 135.689, 139.407, 142.948, 146.338, 149.596, 152.74, 155.782, 158.73, 161.594, 164.379, 167.091, 169.735, 172.314, 174.832, 177.291, 179.695, 182.045, 184.344, 186.593, 188.793, 190.946, 193.053, 195.115, 197.134, 199.108, 201.039, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 201.348, 199.424, 197.461, 195.456, 193.408, 191.316, 189.178, 186.995, 184.764, 182.484, 180.153, 177.77, 175.332, 172.837, 170.282, 167.663, 164.977, 162.218, 159.382, 156.461, 153.447, 150.331, 147.099, 143.735, 140.219, 136.526, 132.622, 128.465, 123.999, 119.145, 113.846, 108.625, 108.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.683, 108.625, 113.846, 119.145, 123.999, 128.465, 132.622, 136.526, 140.219, 143.735, 147.099, 150.331, 153.447, 156.461, 159.382, 162.218, 164.977, 167.663, 170.282, 172.837, 175.332, 177.77, 180.153, 182.484, 184.764, 186.995, 189.178, 191.316, 193.408, 195.456, 197.461, 199.424, 201.348, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 201.7, 199.781, 197.831, 195.841, 193.81, 191.735, 189.616, 187.452, 185.241, 182.982, 180.674, 178.314, 175.902, 173.433, 170.905, 168.316, 165.661, 162.934, 160.132, 157.247, 154.271, 151.194, 148.005, 144.687, 141.221, 137.585, 133.748, 129.67, 125.297, 120.549, 115.287, 109.152, 100.395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100.395, 109.152, 115.287, 120.549, 125.297, 129.67, 133.748, 137.585, 141.221, 144.687, 148.005, 151.194, 154.271, 157.247, 160.132, 162.934, 165.661, 168.316, 170.905, 173.433, 175.902, 178.314, 180.674, 182.982, 185.241, 187.452, 189.616, 191.735, 193.81, 195.841, 197.831, 199.781, 201.7, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 200.168, 198.241, 196.271, 194.259, 192.203, 190.105, 187.962, 185.773, 183.538, 181.255, 178.923, 176.538, 174.099, 171.603, 169.048, 166.428, 163.74, 160.979, 158.138, 155.209, 152.184, 149.052, 145.798, 142.406, 138.857, 135.124, 131.178, 126.979, 122.475, 117.605, 112.305, 106.698, 102.864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.864, 106.698, 112.305, 117.605, 122.475, 126.979, 131.178, 135.124, 138.857, 142.406, 145.798, 149.052, 152.184, 155.209, 158.138, 160.979, 163.74, 166.428, 169.048, 171.603, 174.099, 176.538, 178.923, 181.255, 183.538, 185.773, 187.962, 190.105, 192.203, 194.259, 196.271, 198.241, 200.168, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 200.607, 198.697, 196.746, 194.753, 192.719, 190.643, 188.523, 186.36, 184.151, 181.896, 179.593, 177.239, 174.834, 172.374, 169.856, 167.277, 164.633, 161.919, 159.13, 156.258, 153.296, 150.233, 147.06, 143.761, 140.323, 136.726, 132.949, 128.972, 124.776, 120.357, 115.769, 111.232, 107.341, 104.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104.04, 107.341, 111.232, 115.769, 120.357, 124.776, 128.972, 132.949, 136.726, 140.323, 143.761, 147.06, 150.233, 153.296, 156.258, 159.13, 161.919, 164.633, 167.277, 169.856, 172.374, 174.834, 177.239, 179.593, 181.896, 184.151, 186.36, 188.523, 190.643, 192.719, 194.753, 196.746, 198.697, 200.607, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 201.086, 199.195, 197.263, 195.292, 193.281, 191.229, 189.135, 186.999, 184.819, 182.594, 180.323, 178.003, 175.635, 173.214, 170.738, 168.204, 165.61, 162.949, 160.218, 157.411, 154.52, 151.539, 148.459, 145.269, 141.959, 138.517, 134.931, 131.195, 127.307, 123.285, 119.185, 115.122, 111.231, 107.341, 102.864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.864, 107.341, 111.231, 115.122, 119.185, 123.285, 127.307, 131.195, 134.931, 138.517, 141.959, 145.269, 148.459, 151.539, 154.52, 157.411, 160.218, 162.949, 165.61, 168.204, 170.738, 173.214, 175.635, 178.003, 180.323, 182.594, 184.819, 186.999, 189.135, 191.229, 193.281, 195.292, 197.263, 199.195, 201.086, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 201.618, 199.734, 197.822, 195.874, 193.888, 191.862, 189.795, 187.688, 185.539, 183.346, 181.11, 178.828, 176.499, 174.12, 171.69, 169.206, 166.665, 164.063, 161.396, 158.66, 155.849, 152.958, 149.981, 146.91, 143.739, 140.462, 137.075, 133.578, 129.979, 126.298, 122.572, 118.846, 115.122, 111.232, 106.698, 100.395, 108.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.683, 100.395, 106.698, 111.232, 115.122, 118.846, 122.572, 126.298, 129.979, 133.578, 137.075, 140.462, 143.739, 146.91, 149.981, 152.958, 155.849, 158.66, 161.396, 164.063, 166.665, 169.206, 171.69, 174.12, 176.499, 178.828, 181.11, 183.346, 185.539, 187.688, 189.795, 191.862, 193.888, 195.874, 197.822, 199.734, 201.618, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 200.3, 198.419, 196.497, 194.537, 192.539, 190.502, 188.425, 186.309, 184.152, 181.952, 179.71, 177.423, 175.09, 172.708, 170.277, 167.793, 165.254, 162.657, 159.997, 157.272, 154.477, 151.609, 148.664, 145.638, 142.529, 139.34, 136.074, 132.743, 129.365, 125.967, 122.572, 119.185, 115.769, 112.305, 109.152, 108.625, 102.822, 113.832, 116.927, 0, 0, 0, 0, 0, 0, 0, 0, 116.927, 113.832, 102.822, 108.625, 109.152, 112.305, 115.769, 119.185, 122.572, 125.967, 129.365, 132.743, 136.074, 139.34, 142.529, 145.638, 148.664, 151.609, 154.477, 157.272, 159.997, 162.657, 165.254, 167.793, 170.277, 172.708, 175.09, 177.423, 179.71, 181.952, 184.152, 186.309, 188.425, 190.502, 192.539, 194.537, 196.497, 198.419, 200.3, 0, 0, 0, 0, 0, 0, 0, 0
